"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"17633";50906;1;1;0;17;50;9;216650;19;0.375007;0.933121025562286;0.862215936183929;0.0552511401474476;0.0520833320915699;31964;3.26999998092651;0.0951856523752213;1;NA;NA
"17647";6554;1;1;0;22;29;8;202790;38;1.21994;0.991967856884003;0.681227266788483;0.0159744415432215;0.0217391308397055;30778;2.71000003814697;0.1516372859478;1;NA;NA
"17699";52658;1;1;0;66;70;12;757720;17;0.616964;0.973333358764648;0.928941190242767;0.0419445410370827;0.0666666701436043;53376;2.5;0.0946405977010727;1;NA;NA
"17704";11442;1;1;0;64;82;29;178040;30;0.478186;0.880701780319214;0.698770463466644;0.0033266800455749;0.0849056616425514;32324;2.69000005722046;0.109253257513046;1;NA;NA
"17717";1870;1;1;0;45;62;24;138580;28;0.521598;0.918163657188416;0.67246550321579;0.0121903261169791;0.0718232020735741;26245;2.76999998092651;0.109147675335407;1;NA;NA
"17721";70831;1;1;0;80;67;23;192740;11;0.212385;0.947712421417236;0.610648930072784;0.109408035874367;0.0784313753247261;23720;3;0.0691906437277794;1;NA;NA
"17760";70044;1;1;0;14;56;4;176410;10;0.140721;0.817438721656799;0.739130437374115;0.0385756678879261;0.0437956191599369;31362;2.6800000667572;0.0615892075002193;1;NA;NA
"17789";92266;1;1;0;22;28;9;154660;6;0.145504;0.948717951774597;0.802745461463928;0.0182307232171297;0.133333340287209;28895;2.59999990463257;0.0500126704573631;1;NA;NA
"17803";78024;1;1;0;23;36;10;121520;9;0.409857;0.288043469190598;0.514458656311035;0.108801417052746;0.0750000029802322;20613;3.0699999332428;0.0555566251277924;1;NA;NA
"17827";69008;1;1;0;14;37;10;183410;12;0.218387;0.789830505847931;0.648532271385193;0.00888324901461601;0.0987261161208153;23806;2.8199999332428;0.0631317943334579;1;NA;NA
"17832";10727;1;1;0;28;42;11;196310;32;0.485071;0.912891983985901;0.831641793251038;0.0153846153989434;0.0444444455206394;35192;3.19000005722046;0.133402034640312;1;NA;NA
"17852";17569;1;1;0;24;42;13;248550;26;0.316558;0.867208659648895;0.844594597816467;0.0342897139489651;0.0399999991059303;42718;2.46000003814697;0.105657562613487;1;NA;NA
"17853";41697;1;1;0;19;39;11;114930;46;0.403251;0.647619068622589;0.591672778129578;0.0557087697088718;0.128205135464668;26356;2.69000005722046;0.18209782242775;1;NA;NA
"17873";5562;1;1;0;26;50;14;215680;33;0.469729;0.957446813583374;0.93148148059845;0.0242890994995832;0.0512820519506931;48758;2.41000008583069;0.123424261808395;1;NA;NA
"17935";96263;1;1;0;17;44;17;244430;3;0.534995;0.961538434028625;0.817735016345978;0.0128636695444584;0;32422;3.25;0.0524177886545658;1;NA;NA
"17942";67044;1;1;0;30;45;10;360810;13;0.253959;0.830028355121613;0.855911314487457;0.0158963073045015;0.0642201825976372;31669;3.24000000953674;0.0813135802745819;1;NA;NA
"17948";12202;1;1;0;57;218;11;301710;27;0.473097;0.979166686534882;0.926372170448303;0.0357287861406803;0.061224490404129;38900;2.94000005722046;0.115587279200554;1;NA;NA
"17960";52739;1;1;0;20;73;19;109250;27;0.282827;0.874458849430084;0.444444447755814;0.171025559306145;0.265402853488922;18129;2.74000000953674;0.0919341072440147;1;NA;NA
"17976";55615;1;1;0;35;123;16;349030;18;0.366598;0.947368443012238;0.855658173561096;0.0240641701966524;0;34343;3.17000007629395;0.0993260145187378;1;NA;NA
"17995";3329;1;1;0;49;79;23;190010;35;0.44161;0.828125;0.860913693904877;0.00279037328436971;0.106382980942726;46567;2.72000002861023;0.115402229130268;1;NA;NA
"18039";59251;1;1;0;64;80;11;332030;17;0.493873;0.922077894210815;0.855911314487457;0.0158963073045015;0.0198019798845053;31669;3.04999995231628;0.0945519059896469;1;NA;NA
"18054";6715;1;1;0;7;26;3;168850;23;0.701166;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.0913865938782692;1;NA;NA
"18079";94734;1;1;0;0;45;14;217680;4;0.155307;1;0.600505709648132;0.041119858622551;0.25;22884;3;0.0401134416460991;1;NA;NA
"18081";58802;1;1;0;10;27;4;156690;17;0.774874;0.920754730701447;0.817735016345978;0.0128636695444584;0.0307017546147108;32422;3.49000000953674;0.076492115855217;1;NA;NA
"18089";42663;1;1;0;21;33;12;256260;44;4.8055;0.918518543243408;0.611111104488373;0.0723684206604958;0.142857149243355;22851;2.75999999046326;0.124336212873459;1;NA;NA
"18092";59248;1;1;0;21;42;14;218380;17;0.33344;0.953033268451691;0.817735016345978;0.0128636695444584;0.0136054418981075;32422;3.48000001907349;0.087035097181797;1;NA;NA
"18103";11606;1;1;0;86;139;59;210220;27;0.941943;0.880701780319214;0.698770463466644;0.0033266800455749;0.0849056616425514;32324;2.69000005722046;0.0952868536114693;1;NA;NA
"18110";96343;1;1;0;17;38;9;356520;3;0.413306;0.952112674713135;0.762738823890686;0.0177415478974581;0.00877192988991737;31581;3.10999989509583;0.0559551306068897;1;NA;NA
"18171";38246;1;1;0;24;34;12;149630;43;0.674855;0.905660390853882;0.648867309093475;0.0903387740254402;0.173913046717644;28122;2.29999995231628;0.165172934532166;1;NA;NA
"18177";6780;1;1;0;30;77;11;246960;22;0.422508;0.946341454982758;0.888424813747406;0.0101465610787272;0;37359;3.1800000667572;0.102948628365993;1;NA;NA
"18234";5498;1;1;0;16;28;7;172100;34;0.477474;1;0.819265127182007;0;0.100000001490116;35038;2.86999988555908;0.129095196723938;1;NA;NA
"18270";75224;1;1;0;12;68;9;183420;10;0.370113;0.915343940258026;0.693655073642731;0.0295055825263262;0;24538;2.58999991416931;0.0686918199062347;1;NA;NA
"18325";91641;1;1;0;12;123;4;223650;6;0.18949;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;0.0592785999178886;1;NA;NA
"18334";12400;1;1;0;19;35;11;247220;32;0.460514;0.952755928039551;0.926372170448303;0.0357287861406803;0.0125000001862645;38900;3.1800000667572;0.149683713912964;1;NA;NA
"18338";1549;1;1;0;56;98;15;164040;37;0.689737;0.851150214672089;0.77794224023819;0;0.0789473652839661;28709;2.77999997138977;0.148088827729225;1;NA;NA
"18367";100937;1;1;0;42;75;15;305040;2;0.365609;1;0.473825514316559;0.0845341011881828;0.0454545468091965;21984;3;0.0497834272682667;1;NA;NA
"18375";20809;1;1;0;22;36;12;367150;45;0.549025;0.99137932062149;0.833677709102631;0.0781892985105515;0;35968;2.64000010490417;0.253869652748108;1;NA;NA
"18394";40038;1;1;0;24;35;11;133270;32;0.54312;0.737288117408752;0.380551666021347;0.0537060312926769;0.0652173906564713;18642;2.5699999332428;0.119021594524384;1;NA;NA
"18456";20603;1;1;0;15;28;12;145190;50;0.296616;0.406727820634842;0.805472612380981;0.0805902406573296;0.792682945728302;34739;1.99000000953674;0.0951340869069099;1;NA;NA
"18460";15842;1;1;0;41;48;12;183870;32;0.463552;0.877300620079041;0.780891716480255;0.0279424209147692;0.0483870953321457;28821;2.63000011444092;0.141034930944443;1;NA;NA
"18473";76346;1;1;0;41;65;23;225060;9;0.35328;0.995000004768372;0.680775105953217;0.0333447903394699;0;24510;3.13000011444092;0.0693763121962547;1;NA;NA
"18496";32283;1;1;0;32;51;13;156510;22;0.387897;0.735294103622437;0.677966117858887;0.00635208701714873;0.0285714287310839;26386;2.91000008583069;0.0939052402973175;1;NA;NA
"18504";46161;1;1;0;30;67;14;233660;20;0.358383;0.95604395866394;0.810745775699615;0.00770416017621756;0;33812;3.36999988555908;0.0958398282527924;1;NA;NA
"18512";48370;1;1;0;23;41;13;144060;19;0.461028;0.947368443012238;0.648532271385193;0.00888324901461601;0.0666666701436043;23806;3.79999995231628;0.0816199332475662;1;NA;NA
"18545";95698;1;1;0;28;29;11;168800;3;0.353609;0.857142865657806;0.539568364620209;0.0626748725771904;0.315789461135864;25436;2.57999992370605;0.0306695904582739;0;NA;NA
"18558";82769;1;1;0;63;157;13;493550;8;0.250002;0.897435903549194;0.870538115501404;0.0251346491277218;0;40400;3.25;0.0705628246068954;1;NA;NA
"18585";86132;1;1;0;33;41;14;252840;7;0.289171;0.78658539056778;0.701378226280212;0.0351195894181728;0.0192307699471712;28775;3.15000009536743;0.0605745352804661;1;NA;NA
"18593";44030;1;1;0;26;37;17;249340;21;0.571981;0.893854737281799;0.684880971908569;0.0342612415552139;0.03125;35925;2.79999995231628;0.0863164216279984;1;NA;NA
"18617";87403;1;1;0;50;63;20;295120;7;0.477808;0.920768320560455;0.714134454727173;0.0307017546147108;0.022641509771347;36095;3.14000010490417;0.0548101216554642;1;NA;NA
"18628";26514;1;1;0;25;37;13;152020;22;0.38188;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.0949223637580872;1;NA;NA
"18631";81681;1;1;0;55;146;48;275660;8;0.525538;0.884462177753448;0.755598425865173;0.0408454053103924;0.0487804859876633;29392;3.05999994277954;0.0615624152123928;1;NA;NA
"18648";52703;1;1;0;46;69;23;154740;19;0.348463;0.677966117858887;0.330349147319794;0.135710179805756;0.191489368677139;14647;3.14000010490417;0.0722188204526901;1;NA;NA
"18678";26293;1;1;0;12;24;8;111280;56;0.376243;0.915492951869965;0.353768855333328;0.0984197407960892;0.200000002980232;12907;2.36999988555908;0.251110196113586;1;NA;NA
"18681";33497;1;1;0;24;36;13;147550;22;0.359003;0.828431367874146;0.841387867927551;0.0383427701890469;0.115942031145096;30606;2.96000003814697;0.0915551483631134;1;NA;NA
"18708";58936;1;1;0;26;59;12;253780;17;0.402548;0.970149278640747;0.762738823890686;0.0177415478974581;0.0173160172998905;31581;3.19000005722046;0.0858611539006233;1;NA;NA
"18742";102182;1;1;0;90;57;16;573510;2;0.369973;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.059629213064909;1;NA;NA
"18747";57251;1;1;0;14;38;7;259560;17;0.432414;0.655425190925598;0.718206167221069;0.0733772367238998;0.392086327075958;37000;2.45000004768372;0.0471998266875744;1;NA;NA
"18749";59410;1;1;0;21;34;7;202100;16;0.243285;0.825042903423309;0.638640403747559;0.0332950614392757;0.187817260622978;21326;2.96000003814697;0.0695526525378227;1;NA;NA
"18806";1279;1;1;0;30;41;15;260100;34;0.566113;0.885657608509064;0.881284892559052;0.0138029512017965;0.0493358634412289;29498;2.86999988555908;0.165009245276451;1;NA;NA
"18810";23552;1;1;0;46;41;21;145820;44;0.517988;0.95652174949646;0.417574435472488;0.0868089199066162;0;20268;2.55999994277954;0.206461250782013;1;NA;NA
"18833";11356;1;1;0;58;96;32;152520;31;0.642345;0.800000011920929;0.754639148712158;0.00833719316869974;0.16666667163372;27498;2.5;0.108892358839512;1;NA;NA
"18837";74161;1;1;0;31;55;16;165730;10;0.205922;0.745803356170654;0.693655073642731;0.0295055825263262;0.0397351011633873;24538;2.75999999046326;0.0652744844555855;1;NA;NA
"18853";13023;1;1;0;40;49;17;184600;23;0.452732;0.839999973773956;0.745799839496613;0.027608796954155;0;30102;3.47000002861023;0.105060577392578;1;NA;NA
"18920";48680;1;1;0;10;24;6;196510;20;0.405019;0.585873961448669;0.810225307941437;0.047564797103405;0.0353460982441902;26241;2.90000009536743;0.10155913233757;1;NA;NA
"18932";57338;1;1;0;77;74;19;141790;17;0.156091;0.925675690174103;0.681227266788483;0.0159744415432215;0.219178080558777;30778;2.02999997138977;0.0582591257989407;1;NA;NA
"18942";15982;1;1;0;80;143;35;332610;26;0.335907;0.96189022064209;0.892274975776672;0.0150659130886197;0.0352422893047333;47783;2.89000010490417;0.104819469153881;1;NA;NA
"18954";21723;1;1;0;18;25;8;145900;34;0.457175;0.776572644710541;0.619218707084656;0.133153796195984;0.0368098169565201;23360;2.82999992370605;0.160475641489029;1;NA;NA
"18971";310;1;1;0;38;42;13;195290;28;0.346754;0.892523348331451;0.847431242465973;0.0171089377254248;0.061224490404129;33003;2.91000008583069;0.12044844776392;1;NA;NA
"18980";13668;1;1;0;25;29;11;289460;23;0.389263;0.876288652420044;0.789386391639709;0.0352941192686558;0;33397;3.58999991416931;0.113752417266369;1;NA;NA
"19019";101639;1;1;0;69;116;34;242910;2;0.26828;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;0.0513501167297363;1;NA;NA
"19049";80696;1;1;0;38;68;24;217070;8;0.598703;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;0.0563485100865364;1;NA;NA
"19082";32608;1;1;0;31;34;14;192880;22;0.347602;0.81535267829895;0.624447703361511;0.0162601619958878;0.117283947765827;19041;2.98000001907349;0.0947987586259842;1;NA;NA
"19083";36784;1;1;0;82;61;34;131180;33;0.311056;0.327868849039078;0.606404960155487;0.0229330118745565;0.0526315793395042;25965;3.21000003814697;0.127886891365051;1;NA;NA
"19093";66855;1;1;0;16;38;7;159250;13;0.272935;0.838709652423859;0.648532271385193;0.00888324901461601;0.0217391308397055;23806;2.70000004768372;0.0711658298969269;1;NA;NA
"19135";73160;1;1;0;34;56;12;238520;10;0.394368;0.961290299892426;0.817735016345978;0.0128636695444584;0.00602409616112709;32422;3.73000001907349;0.068009041249752;1;NA;NA
"19152";61740;1;1;0;38;60;18;257610;15;0.225189;0.665048539638519;0.750705540180206;0.032299742102623;0.0568720363080502;30952;2.9300000667572;0.0773545801639557;1;NA;NA
"19163";71435;1;1;0;32;40;16;185160;11;0.287475;0.495145618915558;0.624137938022614;0.0562833584845066;0;22867;3.3199999332428;0.071397565305233;1;NA;NA
"19171";97387;1;1;0;9;22;7;157020;3;0.561675;0.0357142873108387;0.608719944953918;0.0838264301419258;0.0196078438311815;18538;2.75;0.0512178279459476;1;NA;NA
"19184";76045;1;1;0;29;28;15;407920;8;2.27021;0.650943398475647;0.829268276691437;0.0183908045291901;0.0680272132158279;33675;2.88000011444092;0.0514867380261421;1;NA;NA
"19218";88493;1;1;0;31;45;13;175170;35;0.705266;1;0.637515842914581;0.0288970284163952;0.0869565233588219;25522;2.70000004768372;0.138650164008141;1;NA;NA
"19223";66196;1;1;0;23;36;13;251370;13;0.494486;0.927170872688293;0.637935936450958;0.0927236452698708;0.0254237279295921;33616;3.02999997138977;0.0697575733065605;1;NA;NA
"19238";57711;1;1;0;109;162;42;452230;17;0.502483;0.886435329914093;0.860913693904877;0.00279037328436971;0.0231481473892927;46567;2.94000005722046;0.0805111825466156;1;NA;NA
"19431";27819;1;1;0;55;70;18;136910;22;0.364715;0.50079745054245;0.673006594181061;0.0538224950432777;0.0780487805604935;22247;3.05999994277954;0.0949381962418556;1;NA;NA
"19476";96935;1;1;0;83;110;24;798580;3;0.344347;0.985611498355865;0.770819008350372;0.00770166190341115;0.061224490404129;28859;2.83999991416931;0.0760958939790726;1;NA;NA
"19490";40921;1;1;0;40;54;17;113300;43;0.571971;0.512195110321045;0.558987736701965;0.0530085973441601;0.0625;18701;2.55999994277954;0.188538357615471;1;NA;NA
"19496";35237;1;1;0;41;65;27;154640;33;0.588275;1;0.61441308259964;0.00546719692647457;0;26497;3.10999989509583;0.137460708618164;1;NA;NA
"19519";87553;1;1;0;21;24;9;205060;7;0.293982;0.958813846111298;0.817735016345978;0.0128636695444584;0.0462427735328674;32422;3.50999999046326;0.057154469192028;1;NA;NA
"19603";69723;1;1;0;17;31;10;271230;29;2.45636;0.972222208976746;0.714134454727173;0.0307017546147108;0.0714285746216774;36095;2.5699999332428;0.0901987254619598;1;NA;NA
"19656";58649;1;1;0;9;27;5;125080;17;0.34936;0.401315778493881;0.380551666021347;0.0537060312926769;0.0526315793395042;18642;3;0.0695166066288948;1;NA;NA
"19657";20503;1;1;0;23;26;6;279510;23;0.577;0.904761910438538;0.676801085472107;0.066276803612709;0;29411;2.63000011444092;0.11188368499279;1;NA;NA
"19667";12018;1;1;0;51;95;13;233540;34;0.593323;0.951482474803925;0.862215936183929;0.0552511401474476;0.0330578498542309;31964;3.0699999332428;0.161274284124374;1;NA;NA
"19675";27179;1;1;0;39;44;5;80540;23;0.132696;0.825042903423309;0.638640403747559;0.0332950614392757;0.187817260622978;21326;2.96000003814697;0.0827713534235954;1;NA;NA
"19682";94018;1;1;0;41;63;13;390310;4;0.270175;0.615384638309479;0.296442687511444;0.199789687991142;0.5;13814;2.17000007629395;0.0336819812655449;1;NA;NA
"19686";48643;1;1;0;16;33;8;139230;21;0.08944;0.647058844566345;0.676801085472107;0.066276803612709;0.0487804859876633;29411;1.6599999666214;0.0912383869290352;1;NA;NA
"19698";54620;1;1;0;15;23;8;138770;21;0.137773;0.695999979972839;0.807597041130066;0.0321072302758694;0.224137932062149;33911;2.16000008583069;0.0709173902869225;1;NA;NA
"19724";92730;1;1;0;14;57;12;200820;4;0.433668;0.735395193099976;0.566995739936829;0.00510638300329447;0.0337078645825386;20922;3.26999998092651;0.049032062292099;1;NA;NA
"19761";84415;1;1;0;124;193;62;669200;8;0.988504;1;0.773801505565643;0.0174966361373663;0.150000005960464;34156;2.84999990463257;0.0631347298622131;1;NA;NA
"19769";44789;1;1;0;102;148;21;295870;20;0.412023;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;0.0775290578603745;1;NA;NA
"19811";30842;1;1;0;29;53;10;157770;31;0.345238;0.925619840621948;0.539568364620209;0.0626748725771904;0.0851063802838326;25436;2.5699999332428;0.119390778243542;1;NA;NA
"19814";40461;1;1;0;28;43;11;129070;39;0.554337;0.6953125;0.380551666021347;0.0537060312926769;0.291666656732559;18642;2.67000007629395;0.112076923251152;1;NA;NA
"19827";93394;1;1;0;18;35;6;207160;4;0.233672;0.733118951320648;0.680775105953217;0.0333447903394699;0.0285714287310839;24510;2.96000003814697;0.0540948994457722;1;NA;NA
"19853";28556;1;1;0;19;60;8;162310;22;0.392182;0.797468364238739;0.800586521625519;0.0250783693045378;0.0500000007450581;33096;2.96000003814697;0.0916925892233849;1;NA;NA
"19866";63104;1;1;0;74;151;29;422000;14;0.387885;0.904191613197327;0.930495202541351;0;0.0196078438311815;44563;3.26999998092651;0.0771882012486458;1;NA;NA
"19870";15896;1;1;0;28;42;14;337890;24;0.482056;0.826086938381195;0.885228455066681;0.0357274413108826;0;54061;3.82999992370605;0.0941953212022781;1;NA;NA
"19887";99295;1;1;0;54;58;24;158240;3;0.261643;0.929203510284424;0.557498037815094;0.0408763028681278;0.214285716414452;22226;2.69000005722046;0.0372960455715656;1;NA;NA
"19908";55320;1;1;0;57;107;16;270970;18;0.497599;0.816780805587769;0.780891716480255;0.0279424209147692;0.0717703327536583;28821;2.78999996185303;0.086332343518734;1;NA;NA
"19915";84156;1;1;0;19;36;12;190520;8;0.457078;0.866906464099884;0.38775509595871;0.0543778799474239;0.0104166669771075;21042;2.90000009536743;0.0548038594424725;1;NA;NA
"19933";53462;1;1;0;22;30;8;133960;33;0.445105;0.827586233615875;0.610648930072784;0.109408035874367;0.0707964599132538;23720;3.07999992370605;0.142822369933128;1;NA;NA
"19941";33307;1;1;0;12;28;11;139090;23;0.351239;0.856521725654602;0.79160088300705;0.0245215315371752;0.0733333304524422;25202;3.0699999332428;0.103646002709866;1;NA;NA
"19952";41292;1;1;0;25;42;18;128060;46;0.530256;0.77405858039856;0.419999986886978;0.109212934970856;0.273809522390366;18725;2.84999990463257;0.160552337765694;1;NA;NA
"19976";33872;1;1;0;27;57;8;55720;87;0.474927;1;0.693655073642731;0.0295055825263262;0.357142865657806;24538;2.5699999332428;0.460265338420868;1;NA;NA
"20066";36456;1;1;0;24;38;13;89120;33;0.503769;0.591880321502686;0.810225307941437;0.047564797103405;0.0542168691754341;26241;2.8199999332428;0.143249049782753;1;NA;NA
"20085";6045;1;1;0;36;43;13;138620;43;0.468259;1;0.785343706607819;0.0154028432443738;0;33318;2.82999992370605;0.196876108646393;1;NA;NA
"20088";45433;1;1;0;44;56;13;217520;21;0.344963;0.952755928039551;0.77794224023819;0;0;28709;3.09999990463257;0.103274881839752;1;NA;NA
"20094";92704;1;1;0;38;46;16;204710;5;0.362223;0.666666686534882;0.536016941070557;0;0.101694911718369;23275;3.05999994277954;0.0439035780727863;1;NA;NA
"20106";36294;1;1;0;23;46;12;104550;30;0.244722;0.279197067022324;0.558987736701965;0.0530085973441601;0.126903548836708;18701;2.77999997138977;0.113001316785812;1;NA;NA
"20118";16618;1;1;0;58;99;41;441230;23;0.415076;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0723841413855553;1;NA;NA
"20129";75070;1;1;0;45;100;34;260610;10;0.314283;0.834532380104065;0.701378226280212;0.0351195894181728;0;28775;3.85999989509583;0.0696714073419571;1;NA;NA
"20141";50468;1;1;0;23;39;10;226820;19;0.442251;0.800480782985687;0.790279030799866;0.0295003019273281;0.0857142880558968;34943;2.92000007629395;0.0799219235777855;1;NA;NA
"20153";80241;1;1;0;24;37;10;150100;8;0.345403;0.198675498366356;0.53582751750946;0.0302760470658541;0;22118;3.27999997138977;0.0554250404238701;1;NA;NA
"20157";72032;1;1;0;52;139;10;226410;11;0.171771;0.900958478450775;0.785343706607819;0.0154028432443738;0.126126125454903;33318;2.54999995231628;0.0566336438059807;1;NA;NA
"20160";95594;1;1;0;59;110;42;502150;3;0.383469;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0642461255192757;1;NA;NA
"20166";35066;1;1;0;16;26;7;147810;36;0.54622;0.908227860927582;0.616265773773193;0.00523168919607997;0.104761905968189;33984;3.00999999046326;0.118611268699169;1;NA;NA
"20183";23091;1;1;0;16;28;7;164020;41;0.553409;0.507389187812805;0.561825752258301;0.0336245708167553;0.353846162557602;20880;3.11999988555908;0.120825007557869;1;NA;NA
"20195";54541;1;1;0;25;60;18;492290;19;0.342568;0.886435329914093;0.860913693904877;0.00279037328436971;0.0231481473892927;46567;2.94000005722046;0.0927323997020721;1;NA;NA
"20216";83750;1;1;0;27;29;7;249070;6;0.206302;0.885281383991241;0.873977899551392;0.0131200002506375;0.139534890651703;51134;2.01999998092651;0.0386502332985401;1;NA;NA
"20229";23867;1;1;0;13;45;12;163090;41;0.435742;0.653846144676208;0.330349147319794;0.135710179805756;0.102040819823742;14647;3.1800000667572;0.176138937473297;1;NA;NA
"20233";13455;1;1;0;22;28;11;190360;36;0.456194;0.817307710647583;0.800586521625519;0.0250783693045378;0.0277777779847383;33096;2.89000010490417;0.158872708678246;1;NA;NA
"20248";87274;1;1;0;18;40;10;186780;7;0.204897;0.647619068622589;0.591672778129578;0.0557087697088718;0.128205135464668;26356;2.69000005722046;0.0482206158339977;1;NA;NA
"20252";55118;1;1;0;30;42;13;402220;18;0.625979;0.855334520339966;0.847431242465973;0.0171089377254248;0.0782122910022736;33003;3.08999991416931;0.0926725566387177;1;NA;NA
"20277";9326;1;1;0;31;25;9;160360;28;0.693587;0.839080452919006;0.715736031532288;0;0.0777777805924416;26467;2.90000009536743;0.108978919684887;1;NA;NA
"20341";14365;1;1;0;32;41;13;183080;27;0.611761;0.856382966041565;0.770819008350372;0.00770166190341115;0;28859;3.35999989509583;0.12072791904211;1;NA;NA
"20362";3288;1;1;0;47;55;12;151570;32;0.641277;0.898832678794861;0.860913693904877;0.00279037328436971;0.0599999986588955;46567;2.5699999332428;0.105179667472839;1;NA;NA
"20383";17074;1;1;0;39;62;12;283980;36;0.61764;0.953068614006042;0.844594597816467;0.0342897139489651;0.0377358496189117;42718;2.60999989509583;0.148912981152534;1;NA;NA
"20385";29061;1;1;0;76;111;24;367230;21;0.384614;0.894291758537292;0.873699843883514;0.00873362459242344;0.00625000009313226;57785;2.96000003814697;0.0778745636343956;1;NA;NA
"20387";37059;1;1;0;13;26;6;117860;35;0.466061;0.917874395847321;0.566995739936829;0.00510638300329447;0.078125;20922;3.23000001907349;0.137120172381401;1;NA;NA
"20401";50953;1;1;0;32;54;17;115470;19;0.379858;0.868235290050507;0.778373539447784;0.00213106023147702;0.09022556245327;22720;3.20000004768372;0.0858562439680099;1;NA;NA
"20415";30058;1;1;0;74;91;24;223100;21;0.33431;0.896774172782898;0.789386391639709;0.0352941192686558;0.0714285746216774;33397;2.76999998092651;0.0911434143781662;1;NA;NA
"20420";19289;1;1;0;8;23;1;249750;31;0.54821;0.975806474685669;0.905138313770294;0;0.0204081628471613;40637;2.52999997138977;0.131554067134857;1;NA;NA
"20438";33852;1;1;0;23;32;11;137140;23;0.524714;0.855524063110352;0.626250743865967;0.0323488041758537;0.0438596494495869;20385;3.09999990463257;0.10172900557518;1;NA;NA
"20454";31641;1;1;0;18;25;9;188710;28;0.627222;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.115555934607983;1;NA;NA
"20468";25830;1;1;0;28;38;12;106510;43;0.625788;0.65040647983551;0.242587596178055;0.10827375203371;0.195121943950653;16274;3;0.14201095700264;1;NA;NA
"20469";88290;1;1;0;27;38;12;204260;7;0.176844;0;0.802745461463928;0.0182307232171297;0;28895;3;0.0605062209069729;1;NA;NA
"20481";95847;1;1;0;77;100;33;484610;4;0.202749;1;0.75180971622467;0.0308771934360266;0.0666666701436043;33831;2.59999990463257;0.0590647049248219;1;NA;NA
"20487";13732;1;1;0;34;48;18;155260;36;0.444272;0.91868132352829;0.789386391639709;0.0352941192686558;0.0405405387282372;33397;3.0699999332428;0.153214544057846;1;NA;NA
"20495";1810;1;1;0;23;41;14;162850;23;0.47283;0.899999976158142;0.739130437374115;0.0385756678879261;0.181818187236786;31362;2.73000001907349;0.0799774676561356;1;NA;NA
"20501";22536;1;1;0;4;35;13;118940;26;0.505093;0.69696968793869;0.649502635002136;0.069595642387867;0.305084735155106;22388;2.79999995231628;0.0798599496483803;1;NA;NA
"20519";62305;1;1;0;0;97;28;135920;15;0.393851;0.789830505847931;0.648532271385193;0.00888324901461601;0.0987261161208153;23806;2.8199999332428;0.0660927519202232;1;NA;NA
"20531";50395;1;1;0;28;48;9;136780;19;0.364801;0.875;0.722044706344604;0.0450733751058578;0.14634145796299;24058;2.9300000667572;0.0794722884893417;1;NA;NA
"20539";64631;1;1;0;73;97;31;658180;13;0.515693;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0578120797872543;1;NA;NA
"20554";41779;1;1;0;25;27;12;137740;46;0.944779;0.938461542129517;0.591672778129578;0.0557087697088718;0.0333333350718021;26356;2.17000007629395;0.200133964419365;1;NA;NA
"20557";77753;1;1;0;33;56;19;234930;9;0.274943;0.865853667259216;0.802745461463928;0.0182307232171297;0.0370370373129845;28895;3.03999996185303;0.0666672736406326;1;NA;NA
"20582";52256;1;1;0;20;38;10;317410;19;2.09615;0.881355941295624;0.755598425865173;0.0408454053103924;0.0239726025611162;29392;3.02999997138977;0.0825262665748596;1;NA;NA
"20598";45921;1;1;0;15;26;7;254010;20;0.476988;0.953846156597137;0.810745775699615;0.00770416017621756;0.111111111938953;33812;3.60999989509583;0.0832661390304565;1;NA;NA
"20603";70238;1;1;0;41;37;75;462330;12;0.247732;0.839999973773956;0.941069006919861;0.00843078643083572;0;46492;3.51999998092651;0.0818290635943413;1;NA;NA
"20637";65478;1;1;0;75;80;27;146660;14;0.181675;0.322807013988495;0.606404960155487;0.0229330118745565;0.0900000035762787;25965;2.84999990463257;0.0617130361497402;1;NA;NA
"20644";28535;1;1;0;35;44;16;235740;22;0.731177;0.881355941295624;0.755598425865173;0.0408454053103924;0.0239726025611162;29392;3.02999997138977;0.102201230823994;1;NA;NA
