"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"212774";1471;1;1;0;16;41;10;204530;32;0.586153;0.901234567165375;0.801927208900452;0;0.0666666701436043;35457;2.70000004768372;0.123736374080181;1;NA;NA
"212830";34281;1;1;0;22;23;4;118350;43;0.662674;0.898944199085236;0.620897531509399;0.0185758508741856;0.164556965231895;25455;2.79999995231628;0.155316889286041;1;NA;NA
"212868";88875;1;1;0;39;38;14;647810;3;0.585922;0.909774422645569;0.89319372177124;0.00926538743078709;0;33179;3.24000000953674;0.0740745887160301;1;NA;NA
"212890";38988;1;1;0;29;44;12;154220;32;0.483726;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.130435883998871;1;NA;NA
"212935";28588;1;1;0;62;115;31;340200;21;0.581324;0.912891983985901;0.831641793251038;0.0153846153989434;0.0444444455206394;35192;3.19000005722046;0.098259449005127;1;NA;NA
"212981";4151;1;1;0;31;40;10;253720;28;0.466406;0.944908201694489;0.918644070625305;0.0509181953966618;0;38022;3.51999998092651;0.135707497596741;1;NA;NA
"213064";68385;1;1;0;18;27;8;198850;12;0.616652;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.0648146867752075;1;NA;NA
"213089";61187;1;1;0;10;28;12;165360;16;0.35654;0.864761888980865;0.741517603397369;0.00111856823787093;0.0500000007450581;26341;2.92000007629395;0.0782814621925354;1;NA;NA
"213106";3286;1;1;0;39;24;14;181190;33;0.610003;0.899999976158142;0.860913693904877;0.00279037328436971;0.0454545468091965;46567;2.57999992370605;0.11542521417141;1;NA;NA
"213184";61433;1;1;0;72;101;29;189010;16;0.378312;0.957680225372314;0.770819008350372;0.00770166190341115;0.0700000002980232;28859;3.19000005722046;0.0760132893919945;1;NA;NA
"213194";102311;1;1;0;54;144;36;693270;1;0.900364;1;0.817735016345978;0.0128636695444584;0;32422;2.5699999332428;0.0649362280964851;1;NA;NA
"213240";52823;1;1;0;85;119;29;451960;19;0.391455;0.869706869125366;0.892274975776672;0.0150659130886197;0.0309278350323439;47783;3.16000008583069;0.0887088552117348;1;NA;NA
"213315";22055;1;1;0;21;30;10;181050;46;0.762213;1;0.751814246177673;0.00756048364564776;0;32700;2.79999995231628;0.212305724620819;1;NA;NA
"213342";27781;1;1;0;25;34;11;175150;22;0.375026;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.0966381654143333;1;NA;NA
"213352";46921;1;1;0;74;129;25;280450;20;0.323881;0.853868186473846;0.791621923446655;0.0271062273532152;0.0368852466344833;35320;2.85999989509583;0.0914432778954506;1;NA;NA
"213392";15634;1;1;0;25;32;5;147920;33;0.524563;1;0.800586521625519;0.0250783693045378;0.16666667163372;33096;2.5;0.115974649786949;1;NA;NA
"213395";47744;1;1;0;44;73;27;453920;20;0.432162;0.821276605129242;0.831641793251038;0.0153846153989434;0.0277777779847383;35192;3.25999999046326;0.108020961284637;1;NA;NA
"213504";51760;1;1;0;44;69;20;135990;19;0.34341;0.641509413719177;0.648532271385193;0.00888324901461601;0.0555555559694767;23806;2.94000005722046;0.0813711285591125;1;NA;NA
"213528";20343;1;1;0;18;32;7;343220;30;0.444065;0.942731261253357;0.927120685577393;0;0.0266666673123837;51380;3.02999997138977;0.118229143321514;1;NA;NA
"213569";15595;1;1;0;46;49;26;187880;39;0.461322;1;0.800586521625519;0.0250783693045378;0.0500000007450581;33096;2.54999995231628;0.173105373978615;1;NA;NA
"213577";87362;1;1;0;43;75;18;320680;7;0.308222;0.947368443012238;0.762738823890686;0.0177415478974581;0.00904977414757013;31581;3.34999990463257;0.0636363625526428;1;NA;NA
"213640";77861;1;1;0;55;72;14;454820;9;0.384489;0.920935392379761;0.926372170448303;0.0357287861406803;0.0137457046657801;38900;3.08999991416931;0.0763878747820854;1;NA;NA
"213656";97508;1;1;0;132;160;23;825160;3;0.681103;0.910514533519745;0.965661644935608;0.00973236002027988;0.0270270276814699;59833;3.01999998092651;0.0541201159358025;1;NA;NA
"213677";65379;1;1;0;24;29;13;266600;13;0.97446;0.95973151922226;0.817735016345978;0.0128636695444584;0.036363635212183;32422;3.60999989509583;0.0701268091797829;1;NA;NA
"213686";37062;1;1;0;36;48;20;169660;23;1.2054;0.828685283660889;0.490674316883087;0.0338818989694118;0.114942528307438;21263;2.89000010490417;0.0782485008239746;1;NA;NA
"213702";101222;1;1;0;23;43;14;488030;2;0.482163;0.814814805984497;0.701378226280212;0.0351195894181728;0.0476190485060215;28775;3.28999996185303;0.0567056424915791;1;NA;NA
"213741";43152;1;1;0;18;35;2;153650;32;0.420221;0.674698770046234;0.673006594181061;0.0538224950432777;0.16666667163372;22247;2.76999998092651;0.122932203114033;1;NA;NA
"213780";96573;1;1;0;14;54;13;291130;3;0.460609;0.946666657924652;0.826865673065186;0.0507649518549442;0.25862067937851;32102;2.58999991416931;0.0397986583411694;1;NA;NA
"213824";95109;1;1;0;36;40;15;284170;4;0.502807;1;0.722044706344604;0.0450733751058578;0;24058;2.5;0.0623500309884548;1;NA;NA
"213843";41973;1;1;0;33;42;17;135670;44;0.938971;0.913580238819122;0.649999976158142;0.0792433544993401;0.107142858207226;20339;2.89000010490417;0.196760818362236;1;NA;NA
"213935";34289;1;1;0;16;30;8;126340;24;0.364092;0.830275237560272;0.620897531509399;0.0185758508741856;0.194029852747917;25455;3.25;0.0788077935576439;1;NA;NA
"213939";7880;1;1;0;14;31;9;211230;37;0.474636;0.847826063632965;0.894164562225342;0.0329698212444782;0.117647059261799;49579;2.71000003814697;0.125516384840012;1;NA;NA
"214024";36175;1;1;0;21;31;9;96310;24;0.154625;0.844776093959808;0.638640403747559;0.0332950614392757;0.54347825050354;21326;2.4300000667572;0.053386814892292;1;NA;NA
"214057";28529;1;1;0;15;31;7;236270;23;1.14195;1;0.755598425865173;0.0408454053103924;0;29392;2.75;0.104865692555904;1;NA;NA
"214067";87962;1;1;0;34;84;1;553440;6;0.328505;0.918322324752808;0.873977899551392;0.0131200002506375;0.00684931501746178;51134;3.09999990463257;0.0572923272848129;1;NA;NA
"214072";84137;1;1;0;70;91;25;150370;8;0.959048;0.795228600502014;0.680775105953217;0.0333447903394699;0.0355329960584641;24510;2.54999995231628;0.0543640479445457;1;NA;NA
"214117";80802;1;1;0;42;72;19;243990;8;0.311996;0.961290299892426;0.817735016345978;0.0128636695444584;0.00602409616112709;32422;3.73000001907349;0.0639897361397743;1;NA;NA
"214143";101400;1;1;0;27;44;10;224800;2;0.186167;0.734177231788635;0.680775105953217;0.0333447903394699;0.213114753365517;24510;2.58999991416931;0.0393207222223282;1;NA;NA
"214146";84141;1;1;0;36;48;15;172350;8;0.428627;0.68711656332016;0.680775105953217;0.0333447903394699;0.0187793429940939;24510;3.05999994277954;0.0605152659118176;1;NA;NA
"214211";32778;1;1;0;27;37;14;166390;33;0.528738;0.857954561710358;0.668727934360504;0.0377471521496773;0.0819672122597694;28308;2.74000000953674;0.129790768027306;1;NA;NA
"214263";64791;1;1;0;14;29;8;134390;10;0.575005;0.78658539056778;0.701378226280212;0.0351195894181728;0.0192307699471712;28775;3.15000009536743;0.0596137829124928;1;NA;NA
"214264";30350;1;1;0;26;59;14;186930;29;0.435414;0.823728799819946;0.667164206504822;0.0162767041474581;0.150943398475647;27711;2.77999997138977;0.103053346276283;1;NA;NA
"214331";38635;1;1;0;27;86;10;134940;23;0.28569;0.523726582527161;0.608927726745605;0.0711233243346214;0.0534629411995411;25249;2.78999996185303;0.0944558009505272;1;NA;NA
"214353";63632;1;1;0;16;28;9;236960;14;0.452433;0.917478203773499;0.802646100521088;0;0.0105448151007295;28985;3.4300000667572;0.0804167315363884;1;NA;NA
"214459";54632;1;1;0;13;20;7;316090;18;0.670058;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;0.0733654126524925;1;NA;NA
"214535";19426;1;1;0;35;44;13;294030;31;0.46437;1;0.905138313770294;0;0.0158730167895555;40637;3.14000010490417;0.138393402099609;1;NA;NA
"214561";66417;1;1;0;17;36;10;265000;13;0.224848;0.865248203277588;0.860913693904877;0.00279037328436971;0.0517241396009922;46567;2.4300000667572;0.0607665218412876;1;NA;NA
"214659";4786;1;1;0;31;51;23;369740;22;0.407338;0.95364236831665;0.897846162319183;0;0.0491803288459778;37054;2.48000001907349;0.107919551432133;1;NA;NA
"214687";99674;1;1;0;34;48;12;102690;42;0.302149;0.855345904827118;0.624137938022614;0.0562833584845066;0.184210523962975;22867;2.78999996185303;0.161766156554222;1;NA;NA
"214694";78624;1;1;0;27;33;9;297040;8;1.01328;1;0.777379751205444;0.0360085442662239;0.0526315793395042;29263;3.16000008583069;0.0605072900652885;1;NA;NA
"214717";75162;1;1;0;30;42;15;202810;10;0.347;0.988416969776154;0.762738823890686;0.0177415478974581;0.0235294122248888;31581;3.04999995231628;0.0641357451677322;1;NA;NA
"214734";68537;1;1;0;66;59;23;335260;12;0.338277;0.908749997615814;0.810745775699615;0.00770416017621756;0.0320000015199184;33812;3.20000004768372;0.074564516544342;1;NA;NA
"214795";7128;1;1;0;70;126;20;345060;26;0.461735;0.970404982566833;0.941069006919861;0.00843078643083572;0.0279329605400562;46492;3.58999991416931;0.10975769162178;1;NA;NA
"214804";15049;1;1;0;20;24;7;218680;32;0.4561;0.864864885807037;0.8499636054039;0.0226781852543354;0.140350878238678;33123;2.59999990463257;0.12628448009491;1;NA;NA
"214809";28155;1;1;0;14;31;10;256890;21;0.31838;0.832740187644958;0.780821919441223;0.0561381876468658;0.0495049506425858;37452;2.77999997138977;0.0927332043647766;1;NA;NA
"214816";13398;1;1;0;16;32;6;164550;31;0.500263;0.789473712444305;0.681227266788483;0.0159744415432215;0.162162154912949;30778;2.74000000953674;0.102722957730293;1;NA;NA
"214854";1811;1;1;0;42;87;12;160230;31;0.69513;0.899999976158142;0.739130437374115;0.0385756678879261;0.181818187236786;31362;2.73000001907349;0.102246657013893;1;NA;NA
"214859";47612;1;1;0;15;24;6;134260;19;0.469441;0.689536869525909;0.53582751750946;0.0302760470658541;0.115942031145096;22118;2.8199999332428;0.0719579681754112;1;NA;NA
"214864";35580;1;1;0;27;58;13;151270;31;0.459151;0.973421931266785;0.802646100521088;0;0.0679611638188362;28985;2.92000007629395;0.128251805901527;1;NA;NA
"214874";27181;1;1;0;29;42;16;271740;22;0.467064;0.832740187644958;0.780821919441223;0.0561381876468658;0.0495049506425858;37452;2.77999997138977;0.0955953449010849;1;NA;NA
"214901";81159;1;1;0;9;72;3;290020;8;0.239862;0.804841160774231;0.629988610744476;0.0384290553629398;0.0153846153989434;29561;2.53999996185303;0.0605260990560055;1;NA;NA
"214909";60471;1;1;0;18;50;10;245040;16;0.475197;0.95973151922226;0.817735016345978;0.0128636695444584;0.036363635212183;32422;3.60999989509583;0.0811557248234749;1;NA;NA
"214977";31290;1;1;0;8;35;4;156020;25;0.925921;0.9921875;0.777379751205444;0.0360085442662239;0;29263;2.83999991416931;0.109709687530994;1;NA;NA
"214981";66914;1;1;0;122;131;50;344190;13;0.605568;1;0.831850111484528;0.018226332962513;0;31875;3.5;0.0834686905145645;1;NA;NA
"215011";100629;1;1;0;8;34;4;221030;10;0.337484;0.867313921451569;0.747302174568176;0.0162510499358177;0.0119047621265054;26679;3.6800000667572;0.0695784240961075;1;NA;NA
"215012";61339;1;1;0;74;70;35;381980;15;0.428326;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;0.0713839083909988;1;NA;NA
"215041";9409;1;1;0;22;47;13;192560;25;0.431665;0.989743590354919;0.781569957733154;0.00466977991163731;0.0153846153989434;28390;3;0.115452282130718;1;NA;NA
"215046";36994;1;1;0;34;109;23;133170;32;0.516759;0.883959054946899;0.490674316883087;0.0338818989694118;0.0857142880558968;21263;2.78999996185303;0.117370456457138;1;NA;NA
"215049";100455;1;1;0;19;34;10;171600;19;0.283;0.823938250541687;0.626250743865967;0.0323488041758537;0.114558473229408;20385;3.08999991416931;0.0841485932469368;1;NA;NA
"215053";50399;1;1;0;65;110;40;246770;19;1.07986;0.918811857700348;0.770819008350372;0.00770166190341115;0.0958083868026733;28859;3.01999998092651;0.0788638219237328;1;NA;NA
"215093";94204;1;1;0;53;95;37;556680;4;0.576989;0.952542364597321;0.810745775699615;0.00770416017621756;0.0571428574621677;33812;2.80999994277954;0.061667937785387;1;NA;NA
"215104";49215;1;1;0;15;46;12;279450;18;1.77096;0.954023003578186;0.762738823890686;0.0177415478974581;0.0199999995529652;31581;3.48000001907349;0.0769016668200493;1;NA;NA
"215110";91857;1;1;0;29;36;11;188690;6;0.159999;0.647058844566345;0.566733717918396;0.0354777686297894;0.176470592617989;21558;3;0.0453531369566917;1;NA;NA
"215118";28857;1;1;0;25;36;12;153250;22;0.335884;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;0.106522217392921;1;NA;NA
"215126";75851;1;1;0;15;28;12;127040;10;0.169293;0.76849639415741;0.802745461463928;0.0182307232171297;0.0416666679084301;28895;2.91000008583069;0.0638822466135025;1;NA;NA
"215161";30012;1;1;0;33;54;23;211920;20;0.489731;0.783941626548767;0.787655711174011;0.0205646567046642;0.0310421288013458;35373;3.03999996185303;0.0865478813648224;1;NA;NA
"215198";29132;1;1;0;29;51;18;295360;21;0.352172;0.856481492519379;0.870538115501404;0.0251346491277218;0.0133333336561918;40400;2.88000011444092;0.0985033288598061;1;NA;NA
"215215";7630;1;1;0;34;54;17;164360;34;0.467809;0.881720423698425;0.847431242465973;0.0171089377254248;0.184210523962975;33003;2.45000004768372;0.121868699789047;1;NA;NA
"215217";83981;1;1;0;16;33;9;207540;8;0.354456;0.753846168518066;0.701426029205322;0;0.0240000002086163;25365;3.11999988555908;0.060556884855032;1;NA;NA
"215262";13470;1;1;0;51;55;15;165580;29;0.355823;0.947368443012238;0.745799839496613;0.027608796954155;0.121212124824524;30102;2.88000011444092;0.110974863171577;1;NA;NA
"215328";30800;1;1;0;26;33;6;150420;33;0.351331;0.925619840621948;0.539568364620209;0.0626748725771904;0.0851063802838326;25436;2.5699999332428;0.12781023979187;1;NA;NA
"215334";35980;1;1;0;23;44;14;233330;38;1.20338;0.959999978542328;0.773801505565643;0.0174966361373663;0;34156;2.38000011444092;0.16137570142746;1;NA;NA
"215353";49434;1;1;0;25;42;11;197260;19;0.392429;0.839999973773956;0.741517603397369;0.00111856823787093;0;26341;2.77999997138977;0.0947397276759148;1;NA;NA
"215423";80417;1;1;0;40;54;28;171410;8;0.279997;0.808457732200623;0.802745461463928;0.0182307232171297;0.0285714287310839;28895;2.86999988555908;0.0619904845952988;1;NA;NA
"215429";12148;1;1;0;35;64;23;303290;27;0.45871;0.931506872177124;0.941069006919861;0.00843078643083572;0.0399999991059303;46492;2.92000007629395;0.110824421048164;1;NA;NA
"215479";52459;1;1;0;26;43;14;154770;19;0.247895;0.868235290050507;0.778373539447784;0.00213106023147702;0.09022556245327;22720;3.20000004768372;0.0900434255599976;1;NA;NA
"215560";66040;1;1;0;23;37;10;163130;13;0.231254;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.0698208063840866;1;NA;NA
"215633";13201;1;1;0;37;82;24;303190;33;0.468468;0.909090936183929;0.860913693904877;0.00279037328436971;0.0666666701436043;46567;2.75;0.123406611382961;1;NA;NA
"215642";36375;1;1;0;30;32;7;182340;22;1.14654;0.591880321502686;0.810225307941437;0.047564797103405;0.0542168691754341;26241;2.8199999332428;0.0962308198213577;1;NA;NA
"215698";28800;1;1;0;24;33;10;196870;21;0.362089;0.84172660112381;0.751814246177673;0.00756048364564776;0.0217391308397055;32700;3.01999998092651;0.0916021689772606;1;NA;NA
"215732";54114;1;1;0;157;176;38;420880;19;0.996217;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.091704472899437;1;NA;NA
"215751";50960;1;1;0;20;38;11;158780;19;0.461533;0.912052094936371;0.800586521625519;0.0250783693045378;0.0590717308223248;33096;2.58999991416931;0.0817007347941399;1;NA;NA
"215778";10492;1;1;0;23;39;11;180670;38;0.484238;0.825396835803986;0.781569957733154;0.00466977991163731;0.0140845067799091;28390;2.66000008583069;0.176448091864586;1;NA;NA
"215780";86221;1;1;0;28;31;11;147490;8;0.23982;1;0.693655073642731;0.0295055825263262;0;24538;2;0.0643047317862511;1;NA;NA
"215797";87669;1;1;0;14;25;8;180550;7;0.175984;0.745803356170654;0.693655073642731;0.0295055825263262;0.0397351011633873;24538;2.75999999046326;0.0594857111573219;1;NA;NA
"215801";86548;1;1;0;19;67;13;218370;7;0.241499;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;0.0625827386975288;1;NA;NA
"215806";78629;1;1;0;29;53;12;242850;9;0.647601;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;0.0640634223818779;1;NA;NA
"215832";6204;1;1;0;69;99;45;146730;35;0.4806;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.131060048937798;1;NA;NA
"215921";85059;1;1;0;6;43;12;179540;8;0.222776;0.68711656332016;0.680775105953217;0.0333447903394699;0.0187793429940939;24510;3.05999994277954;0.0624060072004795;1;NA;NA
"216056";86370;1;1;0;41;95;27;325550;5;0.344812;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0629472881555557;1;NA;NA
"216081";67593;1;1;0;28;40;10;115340;12;0.0890348;0.400409281253815;0.649999976158142;0.0792433544993401;0.579545438289642;20339;2.46000003814697;0.0340682491660118;1;NA;NA
"216119";58005;1;1;0;10;25;9;184900;18;0.332284;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;0.0828593745827675;1;NA;NA
"216124";253;1;1;0;21;34;16;219450;26;0.348047;0.892523348331451;0.847431242465973;0.0171089377254248;0.061224490404129;33003;2.91000008583069;0.114775098860264;1;NA;NA
"216133";64530;1;1;0;38;56;18;476350;13;0.446261;0.926070034503937;0.905138313770294;0;0.0240963846445084;40637;3.09999990463257;0.0820647776126862;1;NA;NA
"216172";51188;1;1;0;22;36;12;299630;19;0.335972;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;0.0889400243759155;1;NA;NA
"216173";88932;1;1;0;51;148;37;468330;7;0.751341;1;0.706586837768555;0.0349198766052723;0.0625;34622;2.38000011444092;0.0580332614481449;1;NA;NA
"216183";77499;1;1;0;26;40;11;212330;9;0.337119;0.771260976791382;0.668727934360504;0.0377471521496773;0.0245901644229889;28308;2.79999995231628;0.0613900162279606;1;NA;NA
"216240";35522;1;1;0;23;27;9;118030;28;0.332448;0.844827592372894;0.648532271385193;0.00888324901461601;0.227272734045982;23806;2.64000010490417;0.0903560593724251;1;NA;NA
"216294";88545;1;1;0;17;25;7;179280;6;0.203212;0.833333313465118;0.802745461463928;0.0182307232171297;0;28895;2.63000011444092;0.0605521984398365;1;NA;NA
"216295";15961;1;1;0;68;85;21;297480;27;0.343755;0.982300877571106;0.892274975776672;0.0150659130886197;0;47783;3.65000009536743;0.112035647034645;1;NA;NA
"216301";70803;1;1;0;38;29;18;184050;11;0.538652;0.954023003578186;0.762738823890686;0.0177415478974581;0.0199999995529652;31581;3.48000001907349;0.0646831542253494;1;NA;NA
"216315";45669;1;1;0;15;48;10;165370;22;0.451313;0.585873961448669;0.810225307941437;0.047564797103405;0.0353460982441902;26241;2.90000009536743;0.105464182794094;1;NA;NA
"216425";11042;1;1;0;41;57;16;230580;26;0.459522;0.923694789409637;0.862215936183929;0.0552511401474476;0.0340909101068974;31964;2.82999992370605;0.125507041811943;1;NA;NA
"216448";29058;1;1;0;20;28;3;154770;21;0.427822;0.891640841960907;0.79160088300705;0.0245215315371752;0.0504731871187687;25202;3.05999994277954;0.0993562936782837;1;NA;NA
"216466";48220;1;1;0;13;38;16;131560;20;1.38179;0.932584285736084;0.54237288236618;0.03769401460886;0.103448279201984;25162;3.0699999332428;0.0667731687426567;1;NA;NA
"216517";71773;1;1;0;11;22;5;190530;11;0.146875;0.640909075737;0.681227266788483;0.0159744415432215;0.109756097197533;30778;2.6800000667572;0.0556227192282677;1;NA;NA
"216520";49530;1;1;0;35;120;16;218030;19;0.388804;0.855291604995728;0.693359375;0.0273775216192007;0.0784313753247261;29696;3.02999997138977;0.0798457488417625;1;NA;NA
"216528";43148;1;1;0;55;72;24;166350;31;0.380995;0.462025314569473;0.673006594181061;0.0538224950432777;0.0961538478732109;22247;3.03999996185303;0.130469605326653;1;NA;NA
"216611";42302;1;1;0;24;26;19;124810;37;0.564103;0.852554738521576;0.466485500335693;0.03531489148736;0.0966386571526527;22578;2.88000011444092;0.134771049022675;1;NA;NA
"216615";79273;1;1;0;36;26;12;354360;9;0.162523;0.804841160774231;0.629988610744476;0.0384290553629398;0.0153846153989434;29561;2.53999996185303;0.068316251039505;1;NA;NA
"216620";54882;1;1;0;52;73;17;472890;19;1.73213;1;0.714134454727173;0.0307017546147108;0;36095;3.20000004768372;0.0871091410517693;1;NA;NA
"216635";85977;1;1;0;29;48;10;400470;8;0.271389;0.873684227466583;0.781569957733154;0.00466977991163731;0;28390;2.97000002861023;0.075016163289547;1;NA;NA
"216647";63852;1;1;0;52;50;10;248440;14;0.220203;0.746835470199585;0.841387867927551;0.0383427701890469;0.0506756752729416;30606;2.94000005722046;0.0809250697493553;1;NA;NA
"216653";30184;1;1;0;160;64;33;204530;21;0.462053;0.919191896915436;0.801927208900452;0;0;35457;3.29999995231628;0.0934769958257675;1;NA;NA
"216666";49668;1;1;0;44;70;15;226000;19;1.27995;0.868235290050507;0.778373539447784;0.00213106023147702;0.09022556245327;22720;3.20000004768372;0.0831894800066948;1;NA;NA
"216668";100858;1;1;0;23;34;13;194480;4;0.25684;0.823938250541687;0.626250743865967;0.0323488041758537;0.114558473229408;20385;3.08999991416931;0.0490628592669964;1;NA;NA
"216676";66488;1;1;0;60;97;23;558600;13;0.354804;0.920935392379761;0.926372170448303;0.0357287861406803;0.0137457046657801;38900;3.08999991416931;0.0959340706467628;1;NA;NA
"216683";62180;1;1;0;55;94;13;266140;15;0.335859;0.915159940719604;0.793103456497192;0.0202883072197437;0.0410958901047707;31328;3.27999997138977;0.0795913264155388;1;NA;NA
"216713";56912;1;1;0;18;29;9;147940;14;0.495539;0.892473101615906;0.685647428035736;0.0163851771503687;0.0454545468091965;27183;2.8199999332428;0.0682985782623291;1;NA;NA
"216814";66749;1;1;0;28;63;13;231310;13;0.973508;0.78861790895462;0.468937873840332;0.0291375294327736;0.100000001490116;20432;3.07999992370605;0.0580765940248966;1;NA;NA
"216839";45904;1;1;0;16;34;12;200430;20;0.346665;1;0.805263161659241;0;0;33754;3.61999988555908;0.093779481947422;1;NA;NA
"216871";97282;1;1;0;39;62;22;345920;3;0.544255;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;0.0560907796025276;1;NA;NA
"216900";15600;1;1;0;11;37;2;172840;27;0.547946;0.797468364238739;0.800586521625519;0.0250783693045378;0.0500000007450581;33096;2.96000003814697;0.10906870663166;1;NA;NA
"216936";59787;1;1;0;19;25;9;189320;16;0.356242;0.833333313465118;0.741517603397369;0.00111856823787093;0.0769230797886848;26341;3.46000003814697;0.0765845254063606;1;NA;NA
"217008";90814;1;1;0;27;39;11;259590;6;0.490078;0.952112674713135;0.762738823890686;0.0177415478974581;0.00877192988991737;31581;3.10999989509583;0.0575760714709759;1;NA;NA
"217021";28496;1;1;0;108;168;23;400230;21;0.556757;0.965517222881317;0.892274975776672;0.0150659130886197;0;47783;3.22000002861023;0.0923954471945763;1;NA;NA
"217027";49713;1;1;0;32;43;15;193480;20;0.35265;0.917431175708771;0.754639148712158;0.00833719316869974;0.163793101906776;27498;2.8199999332428;0.0793577879667282;1;NA;NA
"217047";31677;1;1;0;15;33;6;196820;34;0.51311;0.908749997615814;0.810745775699615;0.00770416017621756;0.0320000015199184;33812;3.20000004768372;0.144487515091896;1;NA;NA
"217081";11632;1;1;0;42;69;18;196910;26;0.386787;0.880701780319214;0.698770463466644;0.0033266800455749;0.0849056616425514;32324;2.69000005722046;0.0966479331254959;1;NA;NA
"217188";36412;1;1;0;25;63;15;138190;26;0.457069;0.591880321502686;0.810225307941437;0.047564797103405;0.0542168691754341;26241;2.8199999332428;0.116062849760056;1;NA;NA
"217196";62579;1;1;0;45;88;37;265930;14;0.38841;0.665048539638519;0.750705540180206;0.032299742102623;0.0568720363080502;30952;2.9300000667572;0.0738578215241432;1;NA;NA
"217242";87192;1;1;0;0;24;6;172170;6;0.199355;0.833333313465118;0.802745461463928;0.0182307232171297;0;28895;2.63000011444092;0.0602185316383839;1;NA;NA
"217270";36999;1;1;0;42;96;20;110820;36;0.925397;0.967741906642914;0.490674316883087;0.0338818989694118;0.0769230797886848;21263;2.38000011444092;0.129234716296196;1;NA;NA
"217294";97426;1;1;0;28;45;4;333140;3;0.488986;0.952688157558441;0.747302174568176;0.0162510499358177;0.0133333336561918;26679;3.09999990463257;0.0573197193443775;1;NA;NA
"217318";7714;1;1;0;76;139;35;196900;33;0.454693;0.9423868060112;0.801927208900452;0;0.0370370373129845;35457;3;0.132819011807442;1;NA;NA
"217332";22909;1;1;0;74;51;31;130870;21;0.435535;0.316360056400299;0.490847796201706;0.125790938735008;0.727703988552094;14295;2.89000010490417;0.0391983166337013;1;NA;NA
"217412";58296;1;1;0;73;111;31;423870;15;0.343412;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;0.0732147395610809;1;NA;NA
"217426";6136;1;1;0;24;35;13;119050;40;0.478282;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.152474477887154;1;NA;NA
"217427";48511;1;1;0;15;28;4;347490;19;0.341355;0.9423868060112;0.801927208900452;0;0.0370370373129845;35457;3;0.092819981276989;1;NA;NA
"217437";56513;1;1;0;51;37;12;408880;18;0.356621;0.944214880466461;0.855911314487457;0.0158963073045015;0.0177935939282179;31669;3.44000005722046;0.107700161635876;1;NA;NA
"217460";83430;1;1;0;44;33;15;343690;7;0.459331;1;0.777379751205444;0.0360085442662239;0;29263;2.9300000667572;0.069991797208786;1;NA;NA
"217465";6863;1;1;0;53;65;24;281900;22;0.461159;0.946341454982758;0.888424813747406;0.0101465610787272;0;37359;3.1800000667572;0.106646500527859;1;NA;NA
"217525";1689;1;1;0;36;74;18;146800;23;0.451879;0.877300620079041;0.67246550321579;0.0121903261169791;0.0655737668275833;26245;2.67000007629395;0.0921679884195328;1;NA;NA
"217557";43182;1;1;0;35;36;21;143790;28;0.492536;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.1162199229002;1;NA;NA
"217558";31535;1;1;0;29;41;15;148410;30;0.510184;0.873754143714905;0.624137938022614;0.0562833584845066;0.0799999982118607;22867;3.00999999046326;0.124098233878613;1;NA;NA
"217563";65332;1;1;0;22;38;13;166110;14;0.221434;0.789830505847931;0.648532271385193;0.00888324901461601;0.0987261161208153;23806;2.8199999332428;0.0672411695122719;1;NA;NA
"217569";6219;1;1;0;33;34;17;158560;24;0.329904;0.85472971200943;0.785343706607819;0.0154028432443738;0.0849056616425514;33318;2.78999996185303;0.0940858647227287;1;NA;NA
"217627";57625;1;1;0;20;108;8;106810;17;0.339385;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;0.0790093839168549;1;NA;NA
