"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"101584";124173;5;0;0;33.5999984741211;61.7000007629395;17.2999992370605;173400;18;0.22;0.34042552113533;0.632718503475189;0.0327324494719505;0;23133;3.92000007629395;0.0887024626135826;1;0.095956489443779;1
"19578";169081;5;0;0;34;65.8000030517578;15.5;153200;6;0.12;0.431634098291397;0.634562015533447;0.0649932771921158;0.607344627380371;18419;2.96000003814697;0.0266328677535057;0;0.0280789658427238;0
"151565";108656;5;0;0;25.2000007629395;48.5999984741211;8.30000019073486;486300;17;0.34;0.939189195632935;0.940203547477722;0.00900195725262165;0;55483;3.15000009536743;0.082280620932579;1;0.0835522338747978;1
"194547";156129;5;0;0;28.2999992370605;77.5999984741211;11.7999992370605;216600;1;0.25;0.479077696800232;0.548642516136169;0.0396491885185242;0.0816326513886452;23678;2.65000009536743;0.0403888039290905;1;0.0434138365089893;1
"218182";148926;5;0;0;36.7999992370605;60;11.1000003814697;367000;13;0.31;0.883950591087341;0.756644070148468;0.0227113906294107;0.0434782616794109;34264;2.20000004768372;0.0751884281635284;1;0.0762316361069679;1
"17651";104385;5;0;0;19.7000007629395;26.4000015258789;5.59999990463257;124100;28;0.61;0.72852236032486;0.546511650085449;0.0968468487262726;0.0857142880558968;23732;2.76999998092651;0.107364773750305;1;0.105803027749062;1
"56036.1";136669;5;0;0;58.4000015258789;101.900001525879;20.4000015258789;532000;6;0.43;0.8852459192276;0.813028454780579;0.0164240393787622;0.0909090936183929;30044;2.76999998092651;0.0666181296110153;1;0.06854198127985;1
"170545";152324;5;0;0;32;41.9000015258789;13.2000007629395;165000;21;0.25;0.372093021869659;0.649445056915283;0.0539961941540241;0.0857142880558968;21800;3.69000005722046;0.0926862210035324;1;0.0983163639903069;1
"164758";146263;5;0;0;14.3000001907349;77.9000015258789;7.40000009536743;111700;24;0.1;0.499252617359161;0.479651153087616;0.0294722411781549;0.111801244318485;20737;2.07999992370605;0.0850406289100647;1;0.091091126203537;1
"78862";144132;5;0;0;13.8999996185303;26.2000007629395;6.69999980926514;147800;40;0.46;0.934210538864136;0.756644070148468;0.0227113906294107;0.185185179114342;34264;2.80999994277954;0.138565167784691;1;0.137072056531906;1
"100687";198817;5;0;0;17.5;32.5;5.40000009536743;148100;29;0.5;0.909090936183929;0.75952559709549;0.0543420352041721;0.0697674453258514;28700;2.04999995231628;0.121863432228565;1;0.117096766829491;1
"12690";127418;5;0;0;15.4000005722046;24.7999992370605;11;178100;22;1.25;0.871287107467651;0.715498924255371;0.00437796441838145;0.0394366197288036;25102;2.84999990463257;0.0901534482836723;1;0.0925893858075142;1
"125951";146152;5;0;0;16.3999996185303;40.9000015258789;9.80000019073486;476300;16;0.42;0.88976377248764;0.940203547477722;0.00900195725262165;0;55483;3.09999990463257;0.0779511630535126;1;0.0799017399549484;1
"171536";109008;5;0;0;29.7999992370605;46.5;14.3000001907349;307400;7;0.43;1;0.777811288833618;0.0225999616086483;0.5;28841;6.5;0.0331595875322819;0;0.0331232324242592;0
"181807";117182;5;0;0;75.0999984741211;169.399993896484;49;190900;8;0.35;0.787465929985046;0.694610774517059;0.00312109873630106;0.0480349361896515;27129;3.21000003814697;0.0552291311323643;1;0.0554928071796894;1
"129592";184548;5;0;0;28.5;46.2000007629395;13.1999998092651;148400;10;0.28;0.851239681243896;0.699667990207672;0.0303146578371525;0.0125000001862645;27720;3.02999997138977;0.0639222711324692;1;0.0630373507738113;1
"85770";108405;5;0;0;39.2999992370605;40;12.5;278100;27;0.47;0.911764681339264;0.948395192623138;0.00410754280164838;0;38451;2.96000003814697;0.128950893878937;1;0.127556174993515;1
"161170";165551;5;0;0;51.2000007629395;58.5999984741211;30.7999992370605;672000;3;0.59;0.96303379535675;0.716876983642578;0.0235202889889479;0.0409356728196144;33290;3.05999994277954;0.0641895905137062;1;0.0678502917289734;1
"34483";119714;5;0;0;46.0999984741211;63.2000007629395;13.7999992370605;534200;15;0.28;0.891842365264893;0.845441937446594;0.0161702129989862;0.0232558138668537;49781;3.17000007629395;0.079225517809391;1;0.0819693952798843;1
"91943";105451;5;0;0;31.6000003814697;64;15.2000007629395;396980;31;1.97;0.919191896915436;0.940203547477722;0.00900195725262165;0.0512820519506931;55483;2.53999996185303;0.0980637669563293;1;0.101129241287708;1
"104660";200316;5;0;0;43.5999984741211;61.2999992370605;18.2999992370605;158900;16;0.54;0.88505744934082;0.75952559709549;0.0543420352041721;0.105263158679008;28700;2.75;0.072537012398243;1;0.0695658475160599;1
"183261";174899;5;0;0;24.7000007629395;44.0999984741211;11.3000001907349;141600;41;0.54;0.807467937469482;0.607444047927856;0.015984196215868;0.0697674453258514;24332;2.84999990463257;0.167911916971207;1;0.172160148620605;1
"41842";172336;5;0;0;27.3000011444092;29.8999996185303;12;177300;7;0.35;0.85171103477478;0.62988418340683;0.0189655181020498;0.0697674453258514;22374;3.05999994277954;0.0548344291746616;1;0.0556561835110188;1
"84126.1";111659;5;0;0;32.4000015258789;54.8999977111816;16;235900;19;0.41;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0894980505108833;1;0.0888866037130356;1
"135449";105000;5;0;0;11.1999998092651;43.9000015258789;5.69999980926514;144100;23;0.42;0.771653532981873;0.643744051456451;0.0526004731655121;0;28489;3.25999999046326;0.0990569218993187;1;0.0984735712409019;1
"49907";124891;5;0;0;82.7999954223633;88.5999984741211;27.7000007629395;613300;13;0.36;0.891842365264893;0.845441937446594;0.0161702129989862;0.0232558138668537;49781;3.17000007629395;0.0775632783770561;1;0.0808882117271423;1
"157060";168262;5;0;0;24.6999988555908;44;8.60000038146973;167800;30;0.94;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.122510358691216;1;0.121498338878155;1
"192882";122056;5;0;0;2.20000004768372;30.3999996185303;5.39999961853027;235900;6;0.17;0;0.582417607307434;0.0498281791806221;0;18955;3;0.0614890418946743;1;0.0710933357477188;1
"34508";120276;5;0;0;33.0999984741211;57.0999984741211;17.2999992370605;256500;9;0.18;0.713815808296204;0.771875858306885;0.00605736672878265;0.0849056616425514;28784;2.86999988555908;0.0612530894577503;1;0.0633972510695457;1
"194084";170511;5;0;0;59.2000007629395;42.2000007629395;16.6000003814697;174800;19;0.54;0.947368443012238;0.699667990207672;0.0303146578371525;0.0396039597690105;27720;2.8199999332428;0.0859816819429398;1;0.0843528062105179;1
"215144";150604;5;0;0;16.5;28.1000003814697;9.5;204200;21;1.66;0.942307710647583;0.381904274225235;0.0696657299995422;0.0285714287310839;18609;2.97000002861023;0.0801774188876152;1;0.0818388387560844;1
"13737";183553;5;0;0;16.2000007629395;32.0999984741211;6.89999961853027;181300;8;1.14;0.827586233615875;0.665557384490967;0.00224887556396425;0.0188679248094559;23626;3.27999997138977;0.0545845441520214;1;0.0567943900823593;1
"70619";160115;5;0;0;21.1000003814697;25.7999992370605;8.10000038146973;135100;24;0.23;0.390212506055832;0.56181937456131;0.0772852078080177;0.49015748500824;18742;3.05999994277954;0.0588192529976368;1;0.0627259537577629;1
"195778";166627;5;0;0;14.8999996185303;35.5;8;127900;25;0.45;0.787878811359406;0.607444047927856;0.015984196215868;0.11842105537653;24332;3.47000002861023;0.0898212417960167;1;0.0924365222454071;1
"140500";138205;5;0;0;67.1999969482422;103;26.8999996185303;541100;4;0.45;0.8852459192276;0.813028454780579;0.0164240393787622;0.0909090936183929;30044;2.76999998092651;0.062370877712965;1;0.0642426982522011;1
"104267";190894;5;0;0;48.9000015258789;77.9000015258789;23.7999992370605;207200;11;0.72;0.951219499111176;0.432051658630371;0.0255327317863703;0;21406;3.15000009536743;0.0607970096170902;1;0.062187273055315;1
"54698";165825;5;0;0;14.5;25.6000003814697;9.10000038146973;118100;45;0.76;0.465804070234299;0.546511650085449;0.0968468487262726;0.0503144636750221;23732;3.40000009536743;0.193916276097298;1;0.199324235320091;1
"85038";123596;5;0;0;38.9000015258789;171.100006103516;22.8000011444092;556700;7;0.34;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0793172419071198;1;0.0797061994671822;1
"208743";153949;5;0;0;42.5999984741211;63.4000015258789;23.9000015258789;131300;49;0.46;0.60251796245575;0.326953738927841;0.168024435639381;0.434782594442368;14303;3.01999998092651;0.153369009494781;1;0.15112715959549;1
"43776";110712;5;0;0;72.4000015258789;141.899993896484;35.5999984741211;362100;27;0.64;0.968181788921356;0.865731477737427;0.0171115677803755;0.0142857143655419;38826;3.14000010490417;0.123984016478062;1;0.121407739818096;1
"137844";152711;5;0;0;55;65.6999969482422;17.5;164200;36;0.43;0.6822429895401;0.649445056915283;0.0539961941540241;0.131578952074051;21800;2.8199999332428;0.147585675120354;1;0.148835778236389;1
"15349";128107;5;0;0;44.8999977111816;53.4000015258789;7.79999971389771;294100;27;0.59;0.860674142837524;0.865731477737427;0.0171115677803755;0.0192307699471712;38826;2.84999990463257;0.118162140250206;1;0.118441142141819;1
"168641";138691;5;0;0;51.2999992370605;191.800003051758;32.2999992370605;1204800;7;0.74;0.833955228328705;0.813276767730713;0.0345631055533886;0.0133333336561918;45889;3.5699999332428;0.0966150909662247;1;0.108273923397064;1
"54610";193709;5;0;0;62.3999977111816;26.5;8.29999923706055;153200;22;0.4;0.949367105960846;0.697845220565796;0.0442608445882797;0.0504587143659592;35449;3.25999999046326;0.0851078033447266;1;0.0826723352074623;1
"6508";168835;5;0;0;34.4000015258789;56;17;191800;35;0.54;0.710106372833252;0.838831305503845;0.0158825293183327;0.0236686393618584;32363;3.33999991416931;0.15534408390522;1;0.157380521297455;1
"157303";160541;5;0;0;19.3999996185303;30.7999992370605;11.2000007629395;109600;23;0.1;0.333333343267441;0.708860754966736;0.0435123480856419;0.375;23817;3;0.0654324516654015;1;0.0701147392392159;1
"118103";144018;5;0;0;68.4000015258789;98.7000045776367;35;460900;7;0.41;0.921787738800049;0.636669456958771;0.0145251397043467;0.0485436879098415;38308;3.48000001907349;0.0543860197067261;1;0.0567687675356865;1
"179623";108921;5;0;0;21.5999984741211;45.5999984741211;10.3999996185303;134600;27;0.28;0.731578946113586;0.632718503475189;0.0327324494719505;0.0767195746302605;23133;3.01999998092651;0.1098448112607;1;0.111503638327122;1
"12113";116365;5;0;0;27.8000011444092;138.5;10.3000001907349;165700;16;0.33;0.94252872467041;0.813028454780579;0.0164240393787622;0;30044;3.22000002861023;0.082073450088501;1;0.0782836005091667;1
"215364";144639;5;0;0;105.099998474121;34.2999992370605;13.1000003814697;141300;39;0.39;0.75862067937851;0.631512582302094;0.0457705669105053;0.0793650820851326;28004;2.75999999046326;0.156746879220009;1;0.157978683710098;1
"153128";117790;5;0;0;39.2999992370605;58.7000007629395;27.5999984741211;129000;21;0.27;0.847308039665222;0.813739717006683;0.0257790368050337;0.0773809552192688;28633;3.36999988555908;0.0928475186228752;1;0.0901910811662674;1
"160679";112290;5;0;0;51.5;102.699996948242;41.0999984741211;354600;25;0.86;0.939189195632935;0.940203547477722;0.00900195725262165;0;55483;3.15000009536743;0.0941582396626472;1;0.0935191139578819;1
"165069";121609;5;0;0;31;36.7999992370605;18.2000007629395;457500;4;0.29;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0690968930721283;1;0.0700077041983604;1
"155674";192280;5;0;0;30.8999996185303;32.2999992370605;10.5;128400;8;0.55;0.9375;0.530407547950745;0.0297572426497936;0.0256410259753466;23848;2.86999988555908;0.0524624437093735;1;0.0525301285088062;1
"202608.1";166137;5;0;0;40.0999984741211;33.5;11.3999996185303;135500;6;0.08;0.431634098291397;0.634562015533447;0.0649932771921158;0.607344627380371;18419;2.96000003814697;0.0266212653368711;0;0.0281459707766771;0
"184166";120722;5;0;0;50.4000015258789;33.4000015258789;9.5;205800;7;0.3;0.465804070234299;0.546511650085449;0.0968468487262726;0.0503144636750221;23732;3.40000009536743;0.0563339740037918;1;0.0581982843577862;1
"39773";152848;5;0;0;21.2000007629395;25.8999996185303;7.20000028610229;122900;24;0.18;0.56049382686615;0.649445056915283;0.0539961941540241;0.078740157186985;21800;3.19000005722046;0.103343620896339;1;0.105770245194435;1
"127274";149195;5;0;0;40.4000015258789;55.0999984741211;21.4000015258789;126400;15;0.11;0.747368395328522;0.756644070148468;0.0227113906294107;0.0599999986588955;34264;1.89999997615814;0.0672749951481819;1;0.0671380013227463;1
"188197";158616;5;0;0;29.9000015258789;61.5999984741211;15;161400;19;1.3;0.76044225692749;0.628650903701782;0.0780752077698708;0.0536912754178047;22910;2.73000001907349;0.0802401304244995;1;0.0794020742177963;1
"57645";114249;5;0;0;38.9000015258789;38.2000007629395;10.8000001907349;325900;10;0.49;0.773993790149689;0.799815475940704;0.0257270690053701;0.0296052638441324;26515;3.19000005722046;0.0758130699396133;1;0.0773191526532173;1
"209791";176763;5;0;0;86.3000030517578;120.199996948242;21.7999992370605;344700;17;2.33;0.921700239181519;0.62988418340683;0.0189655181020498;0.0105633800849319;22374;3.15000009536743;0.0758021995425224;1;0.0790834724903107;1
"111883.2";135164;5;0;0;99.8000030517578;90;40;223000;14;0.64;0.885462582111359;0.813028454780579;0.0164240393787622;0.0255591049790382;30044;3.63000011444092;0.0767463073134422;1;0.0755188316106796;1
"10671";182690;5;0;0;17.7000007629395;28.8999996185303;8.79999923706055;206600;15;0.28;0.877162635326385;0.763899326324463;0.0397597588598728;0.0337078645825386;28348;3.25;0.0823529064655304;1;0.0805553272366524;1
"130376.1";155274;5;0;0;24.2000007629395;42.9000015258789;11;120500;22;0.23;0.653846144676208;0.600858390331268;0.0931620001792908;0.333333343267441;20090;2.89000010490417;0.069839745759964;1;0.069041945040226;1
"99084";144539;5;0;0;51.9000015258789;89.1999969482422;35.2000007629395;367300;15;0.67;1;0.74210524559021;0.0706679597496986;0;28012;3;0.0957590416073799;1;0.0913769528269768;1
"59445";102733;5;0;0;14.8999996185303;32.5999984741211;10.6999998092651;337500;23;0.5;0.990291237831116;0.827723622322083;0.0337630435824394;0;33106;2.85999989509583;0.120546005666256;1;0.118049651384354;1
"160201";170811;5;0;0;1.10000002384186;33.7000007629395;9.5;214800;12;0.3;0.782828271389008;0.607444047927856;0.015984196215868;0.0181818176060915;24332;3.59999990463257;0.0695256292819977;1;0.0721039101481438;1
"214425";192372;5;0;0;31;64.8000030517578;17.9000015258789;151700;25;0.48;0.909699022769928;0.651092886924744;0.0230130143463612;0.0274725276976824;24612;3.28999996185303;0.107105612754822;1;0.106186434626579;1
"128815";141228;5;0;0;23.6000003814697;37.7000007629395;12.6999998092651;372200;5;0.5;1;0.813276767730713;0.0345631055533886;0.25;45889;3;0.0363193079829216;1;0.0361021496355534;1
"40705";159671;5;0;0;13;24.1000003814697;8.60000038146973;159700;22;0.32;0.370145618915558;0.50789475440979;0.133779987692833;0.702090620994568;15960;2.86999988555908;0.0434945076704025;1;0.0453366450965405;1
"58555";148806;5;0;0;19.8999996185303;32;8.5;423100;12;0.3;0.883950591087341;0.756644070148468;0.0227113906294107;0.0434782616794109;34264;2.20000004768372;0.0763687342405319;1;0.0784790515899658;1
"27711.1";198489;5;0;0;56.7000007629395;54.7999992370605;26.3999996185303;198000;16;0.28;0.76241135597229;0.698175191879272;0.0314573086798191;0.0253164563328028;24006;3.5699999332428;0.0864739194512367;1;0.0869562402367592;1
"63451.1";129090;5;0;0;16;45.2999992370605;22.1999988555908;161200;41;0.29;0.489583343267441;0.388998031616211;0.126909524202347;0.192307695746422;17202;3.69000005722046;0.158211097121239;1;0.161740824580193;1
"140294";168245;5;0;0;17.2000007629395;36.0999984741211;7.80000019073486;174000;28;0.53;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.120549917221069;1;0.119051977992058;1
"105170";130903;5;0;0;54.5;67.1999969482422;23.7999992370605;140900;35;0.41;0.790322601795197;0.566976487636566;0.0250086840242147;0.0500000007450581;22363;3.09999990463257;0.143912121653557;1;0.146661281585693;1
"27441";194224;5;0;0;20.8999996185303;35.0999984741211;9.70000076293945;185200;5;0.51;1;0.530407547950745;0.0297572426497936;0;23848;3.32999992370605;0.0511754304170609;1;0.0510187037289143;1
"217699";153060;5;0;0;30.7000007629395;53.9000015258789;14.6000003814697;272500;11;0.26;0.819267511367798;0.777811288833618;0.0225999616086483;0.0100250625982881;28841;3.15000009536743;0.0755195394158363;1;0.075784370303154;1
"21850";195617;5;0;0;23.5;37.9000015258789;11.8999996185303;208000;6;0.46;0.990099012851715;0.561103820800781;0.00631412770599127;0.0909090936183929;23136;3.05999994277954;0.0482954196631908;1;0.0492134429514408;1
"85213";171553;5;0;0;46.4000015258789;86;9.89999961853027;165700;21;0.45;0.918471336364746;0.760566294193268;0.0158362779766321;0.0365853644907475;25643;3.19000005722046;0.096768245100975;1;0.0945971384644508;1
"64414.1";138392;5;0;0;15.6000003814697;38;5.09999990463257;115800;44;0.41;0.622102022171021;0.512263476848602;0.0358102060854435;0.304081618785858;18919;2.50999999046326;0.140520766377449;1;0.148497387766838;1
"17549";198812;5;0;0;22.2999992370605;30.4000015258789;10.5;174800;24;0.58;0.909090936183929;0.75952559709549;0.0543420352041721;0.0697674453258514;28700;2.04999995231628;0.103505291044712;1;0.0998536348342896;1
"178897";117832;5;0;0;24.6000003814697;40.2999992370605;12.3999996185303;173900;4;0.29;0.60251796245575;0.326953738927841;0.168024435639381;0.434782594442368;14303;3.01999998092651;0.0305543188005686;0;0.0301510598510504;0
"127148";171021;5;0;0;28.7000007629395;32.2000007629395;13.3999996185303;123300;34;0.58;0.85384613275528;0.732432425022125;0.0177215188741684;0.0799999982118607;21430;2.59999990463257;0.146848127245903;1;0.146450132131577;1
"107974";176700;5;0;0;17.3999996185303;30.2999992370605;10.6000003814697;120200;17;0.45;0.767441868782043;0.62988418340683;0.0189655181020498;0.103448279201984;22374;2.97000002861023;0.0714423879981041;1;0.0731869712471962;1
"55216";184551;5;0;0;32.7999992370605;51.9000015258789;17.2000007629395;185100;9;0.32;0.851239681243896;0.699667990207672;0.0303146578371525;0.0125000001862645;27720;3.02999997138977;0.0631126761436462;1;0.0625502616167068;1
"76819";192880;5;0;0;45.6000022888184;96.9000015258789;60.4000015258789;223000;18;0.44;0.860958337783813;0.752780139446259;0.00634430721402168;0.0471204183995724;25739;3.32999992370605;0.0905937775969505;1;0.0905744060873985;1
"90040";103456;5;0;0;16.7999992370605;42.9000015258789;7.09999990463257;236500;34;0.59;0.94345235824585;0.800904989242554;0;0.0476190485060215;43358;2.67000007629395;0.1238963752985;1;0.125014707446098;1
"102723";115709;5;0;0;16.3999996185303;37;8.60000038146973;263700;26;0.41;0.888888895511627;0.882456123828888;0.0234912913292646;0.025000000372529;42704;2.9300000667572;0.109485574066639;1;0.108102761209011;1
"49169";111013;5;0;0;31;113.5;14.5;276800;20;0.47;0.923728823661804;0.766899764537811;0.0144810937345028;0.121951222419739;31547;2.88000011444092;0.0821885243058205;1;0.0816613435745239;1
"134873";163803;5;0;0;23.2000007629395;46.0999984741211;9.60000038146973;108600;21;0.48;0.920000016689301;0.62988418340683;0.0189655181020498;0.0896551758050919;22374;2.9300000667572;0.0837545022368431;1;0.083257257938385;1
"200277";110724;5;0;0;26.5999984741211;48.5;10.6999998092651;358000;27;0.46;0.968181788921356;0.865731477737427;0.0171115677803755;0.0142857143655419;38826;3.14000010490417;0.127949073910713;1;0.127045959234238;1
"194742";105872;5;0;0;21.8999996185303;24.3999996185303;3.29999995231628;194500;22;0.47;0.684210538864136;0.719202876091003;0.0133868809789419;0.0956521704792976;31976;2.97000002861023;0.083066999912262;1;0.0869486853480339;1
"132200";148335;5;0;0;32.6000022888184;56.7000007629395;9.60000038146973;298500;12;0.38;0.968503952026367;0.684468984603882;0.0661888718605042;0;32334;3.4300000667572;0.0745747461915016;1;0.071912445127964;1
"142717";155614;5;0;0;33.5;54.7999992370605;14.7000007629395;127600;52;0.18;0.631944417953491;0.334367245435715;0.189410090446472;0.272727280855179;14965;3.26999998092651;0.215016841888428;1;0.206385657191277;1
"113662";199764;5;0;0;11.1000003814697;25.2999992370605;2.90000009536743;161100;25;0.44;0.818441092967987;0.771875858306885;0.00605736672878265;0.041420117020607;28784;3.10999989509583;0.106383070349693;1;0.107671625912189;1
"204703";195605;5;0;0;30;34.4000015258789;8.80000019073486;133000;6;0.49;0.472972959280014;0.561103820800781;0.00631412770599127;0;23136;2.47000002861023;0.0495763421058655;1;0.0545224100351334;1
"62178";156316;5;0;0;63.4000015258789;74.3000030517578;32;128800;33;0.17;0.722772300243378;0.579877614974976;0.0617597289383411;0.333333343267441;21683;3.36999988555908;0.0996072515845299;1;0.0997609496116638;1
"213584";139246;5;0;0;14.3999996185303;25.7999992370605;8;153000;35;0.58;0.538461565971375;0.541687488555908;0.0579413771629333;0.0555555559694767;19173;3.0699999332428;0.148262366652489;1;0.155482441186905;1
"16650";194185;5;0;0;26.2000007629395;33.2999992370605;14.5;202200;6;0.51;1;0.530407547950745;0.0297572426497936;0;23848;3.32999992370605;0.0541180148720741;1;0.0541079007089138;1
"14365";163806;5;0;0;19.1000003814697;31;8.89999961853027;129200;21;0.48;0.920000016689301;0.62988418340683;0.0189655181020498;0.0896551758050919;22374;2.9300000667572;0.0854979604482651;1;0.0854912772774696;1
"47668";109972;5;0;0;42.2000007629395;36.5;12.1999998092651;282400;25;0.43;0.929577469825745;0.818858563899994;0.0165413524955511;0;32562;3.74000000953674;0.122766725718975;1;0.122022949159145;1
"29440";129279;5;0;0;23.8999996185303;42;14.1000003814697;143000;34;0.48;0.826086938381195;0.734215259552002;0.014126393944025;0.100000001490116;29177;2.29999995231628;0.130336448550224;1;0.13131557404995;1
"5991";107851;5;0;0;31.1000003814697;51.5;14.1999998092651;426300;9;2.22;0.91638571023941;0.697845220565796;0.0442608445882797;0.0279569886624813;35449;3.19000005722046;0.0530044473707676;1;0.0552415959537029;1
"1851";121596;5;0;0;20.7999992370605;30.8999996185303;9.19999980926514;154200;16;1.53;0.929961085319519;0.543126702308655;0.0539823025465012;0.0647058859467506;24059;3.01999998092651;0.0626252293586731;1;0.0628126859664917;1
"86653.1";141611;5;0;0;21.7000007629395;43;12.8999996185303;155200;25;0.42;0.857142865657806;0.79076087474823;0.0069565218873322;0.0555555559694767;32039;2.52999997138977;0.100991412997246;1;0.100899703800678;1
"14558";176470;5;0;0;30.5;49.4000015258789;7.30000019073486;149700;22;0.46;0.849624037742615;0.752780139446259;0.00634430721402168;0.125;25739;3.32999992370605;0.0869012996554375;1;0.0873540863394737;1
"155804";199654;5;0;0;64.7000045776367;32.9000015258789;8.60000038146973;227700;20;0.57;0.818441092967987;0.771875858306885;0.00605736672878265;0.041420117020607;28784;3.10999989509583;0.0920688584446907;1;0.0941277146339417;1
"96122";105396;5;0;0;54;52;21.8999996185303;412800;31;0.79;0.839195966720581;0.940203547477722;0.00900195725262165;0.0147058824077249;55483;2.9300000667572;0.120170824229717;1;0.123551480472088;1
"144770";169697;5;0;0;27.1000003814697;27.1000003814697;1.20000004768372;976400;1;3.58;0.96303379535675;0.716876983642578;0.0235202889889479;0.0409356728196144;33290;3.05999994277954;0.0515076294541359;1;0.0604458786547184;1
"191101";148289;5;0;0;30.2999992370605;89.2999954223633;13.3999996185303;203000;22;0.42;0.927710831165314;0.756644070148468;0.0227113906294107;0;34264;3.3199999332428;0.0960850268602371;1;0.0939477980136871;1
"113420";165955;5;0;0;10.6000003814697;28.8999996185303;8.10000038146973;119400;42;0.6;0.971428573131561;0.5;0.0844444409012794;0.137931033968925;23596;2.41000008583069;0.159130334854126;1;0.153854712843895;1
"23907";127291;5;0;0;41.5;45;15.1000003814697;137800;19;0.28;0.62345677614212;0.804374217987061;0.0364623740315437;0.0545454546809196;24361;2.95000004768372;0.0940705612301826;1;0.0943474620580673;1
"138917";122492;5;0;0;59.2000007629395;58.5;23.5;162500;18;0.57;0.981072545051575;0.626666665077209;0.0263340268284082;0.0756302550435066;27703;2.66000008583069;0.0737164691090584;1;0.0727011561393738;1
"125179";191927;5;0;0;9.89999961853027;27.3999996185303;6.59999990463257;137200;22;0.42;0.844143271446228;0.651092886924744;0.0230130143463612;0.0705521479249001;24612;3.17000007629395;0.0903444290161133;1;0.0910158008337021;1
"98231";166145;5;0;0;58.8999977111816;32.2999992370605;12.3999996185303;162500;26;0.52;0.773993790149689;0.799815475940704;0.0257270690053701;0.0296052638441324;26515;3.19000005722046;0.119659081101418;1;0.119419805705547;1
"172220";137211;5;0;0;48.5;51.7999992370605;25.2000007629395;129500;21;0.18;0.540816307067871;0.512263476848602;0.0358102060854435;0.135135129094124;18919;2.65000009536743;0.0804993808269501;1;0.0854180976748466;1
"52546";169619;5;0;0;10.3999996185303;27.1000003814697;6.80000019073486;275300;22;0.42;0.95953756570816;0.844674527645111;0.00841696374118328;0.0392156876623631;33350;3.39000010490417;0.104231737554073;1;0.103549279272556;1
"94040";124672;5;0;0;32.2000007629395;60.5;16.5;422300;14;0.28;0.891842365264893;0.845441937446594;0.0161702129989862;0.0232558138668537;49781;3.17000007629395;0.0702018067240715;1;0.0714315474033356;1
"34023";188084;5;0;0;17.8000011444092;25.2999992370605;8.5;109000;23;0.3;0.879245281219482;0.561103820800781;0.00631412770599127;0.0722891539335251;23136;3.19000005722046;0.0879472866654396;1;0.0899734124541283;1
"19573";104095;5;0;0;23.7999992370605;63.9000015258789;8.30000019073486;222600;29;0.19;0.910179615020752;0.858333349227905;0.0141843967139721;0;44811;1.89999997615814;0.117380268871784;1;0.11519293487072;1
"90302";169279;5;0;0;14.3000001907349;33.2000007629395;6.69999980926514;132500;24;0.43;0.880596995353699;0.665557384490967;0.00224887556396425;0.0681818202137947;23626;3.04999995231628;0.0974077582359314;1;0.0987783297896385;1
"169162";130058;5;0;0;20.1000003814697;43.2999992370605;10.5;436000;20;0.34;0.906542062759399;0.966843485832214;0.0359333902597427;0.0105263162404299;37151;3.38000011444092;0.1204938814044;1;0.118319660425186;1
"165852";140536;5;0;0;31.2999992370605;34.7999992370605;15.8000001907349;137100;13;0.11;0.370145618915558;0.50789475440979;0.133779987692833;0.702090620994568;15960;2.86999988555908;0.0310296360403299;0;0.0320184826850891;0
"43650";169026;5;0;0;42.6000022888184;80.8000030517578;13.3999996185303;144800;35;0.44;0.850393712520599;0.838831305503845;0.0158825293183327;0.0816326513886452;32363;2.58999991416931;0.140941128134727;1;0.138257473707199;1
"152234";147906;5;0;0;44.9000015258789;120.199996948242;29.6000003814697;189200;30;0.49;0.915492951869965;0.813739717006683;0.0257790368050337;0.0476190485060215;28633;3.38000011444092;0.133639842271805;1;0.128763005137444;1
"94239";176051;5;0;0;20.7999992370605;71.1999969482422;9.39999961853027;182900;6;0.3;0.720954358577728;0.813028454780579;0.0164240393787622;0.0334448143839836;30044;3.22000002861023;0.0552325174212456;1;0.0554880537092686;1
"217503";195163;5;0;0;0;25.5;9;172600;4;0.2;0.949367105960846;0.697845220565796;0.0442608445882797;0.0504587143659592;35449;3.25999999046326;0.0450549758970737;1;0.043613251298666;1
"203252";103580;5;0;0;53.9000015258789;67.9000015258789;18.8999996185303;251200;26;0.41;0.94345235824585;0.800904989242554;0;0.0476190485060215;43358;2.67000007629395;0.0961292907595634;1;0.0963939428329468;1
"143716";110077;5;0;0;20.5;72;9.89999961853027;167500;30;0.53;0.960784316062927;0.818858563899994;0.0165413524955511;0.0526315793395042;32562;2.6800000667572;0.122719012200832;1;0.119083881378174;1
